197325	3635	zh-TW	柳殘陽	巨靈出陣	-	-	-	-	-	-	www.haodoo.net	-	-	-
93529	2834	zh-TW	溫瑞安	大宗師二：逍遙遊	-	-	-	-	-	-	www.haodoo.net	-	-	-
568768	3778	zh-TW	古龍	殺氣嚴霜	-	-	-	-	-	-	www.haodoo.net	-	-	-
207482	3146	zh-TW	金庸	笑傲江湖二	-	-	-	-	-	-	www.haodoo.net	-	-	-
68513	2477	zh-TW	司馬翎	驚濤	-	-	-	-	-	-	www.haodoo.net	-	-	-
419462	3515	zh-TW	黃易	邊荒傳說四	-	-	-	-	-	-	www.haodoo.net	-	-	-
248463	3083	zh-TW	獨孤紅	江湖路	-	-	-	-	-	-	www.haodoo.net	-	-	-
393000	3075	zh-TW	蕭瑟	殘缺書生	-	-	-	-	-	-	www.haodoo.net	-	-	-
685057	3756	zh-TW	平江不肖生	近代俠義英雄傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
100385	2809	zh-TW	方白羽	千門卷二	-	-	-	-	-	-	www.haodoo.net	-	-	-
283651	3297	zh-TW	雲中岳	冷劍飛鶯	-	-	-	-	-	-	www.haodoo.net	-	-	-
649240	3527	zh-TW	古龍	絕代雙驕	-	-	-	-	-	-	www.haodoo.net	-	-	-
364247	3624	zh-TW	東方玉	神劍金釵	-	-	-	-	-	-	www.haodoo.net	-	-	-
122233	2213	zh-TW	古龍	邊城浪子下	-	-	-	-	-	-	www.haodoo.net	-	-	-
116925	2322	zh-TW	古龍	多情劍客無情劍中	-	-	-	-	-	-	www.haodoo.net	-	-	-
90735	2778	zh-TW	方白羽	千門卷四	-	-	-	-	-	-	www.haodoo.net	-	-	-
285173	2989	zh-TW	獨孤紅	報恩劍	-	-	-	-	-	-	www.haodoo.net	-	-	-
141891	3058	zh-TW	步飛煙	武林客棧．日曜卷	-	-	-	-	-	-	www.haodoo.net	-	-	-
51225	1766	zh-TW	黃鷹	骷髏殺手	-	-	-	-	-	-	www.haodoo.net	-	-	-
187912	3217	zh-TW	黃易	新版尋秦記二	-	-	-	-	-	-	www.haodoo.net	-	-	-
311724	3472	zh-TW	雲中岳	風塵歲月	-	-	-	-	-	-	www.haodoo.net	-	-	-
316863	2928	zh-TW	獨孤紅	菩薩蠻	-	-	-	-	-	-	www.haodoo.net	-	-	-
174135	2537	zh-TW	黃鷹	大俠沈勝衣	-	-	-	-	-	-	www.haodoo.net	-	-	-
493875	3803	zh-TW	雲中岳	天涯江湖路	-	-	-	-	-	-	www.haodoo.net	-	-	-
249746	2898	zh-TW	獨孤紅	血花．血花	-	-	-	-	-	-	www.haodoo.net	-	-	-
202210	3152	zh-TW	金庸	倚天屠龍記二	-	-	-	-	-	-	www.haodoo.net	-	-	-
374975	3626	zh-TW	高庸	殘劍孤星	-	-	-	-	-	-	www.haodoo.net	-	-	-
84246	2174	zh-TW	黃鷹	風雲十七劍	-	-	-	-	-	-	www.haodoo.net	-	-	-
40970	1727	zh-TW	倪匡	火鳳凰	-	-	-	-	-	-	www.haodoo.net	-	-	-
46318	1884	zh-TW	黃鷹	相思夫人	-	-	-	-	-	-	www.haodoo.net	-	-	-
213021	3247	zh-TW	黃易	覆雨翻雲四	-	-	-	-	-	-	www.haodoo.net	-	-	-
64098	2173	zh-TW	蕭玉寒	三國異俠傳．卷九	-	-	-	-	-	-	www.haodoo.net	-	-	-
417486	3457	zh-TW	黃易	邊荒傳說三	-	-	-	-	-	-	www.haodoo.net	-	-	-
602568	3923	zh-TW	雲中岳	劍影寒	-	-	-	-	-	-	www.haodoo.net	-	-	-
485819	3835	zh-TW	雲中岳	亡命之歌	-	-	-	-	-	-	www.haodoo.net	-	-	-
26089	1482	zh-TW	倪匡	長虹貫日	-	-	-	-	-	-	www.haodoo.net	-	-	-
331965	3451	zh-TW	雲中岳	劍底情天	-	-	-	-	-	-	www.haodoo.net	-	-	-
420394	3725	zh-TW	黃易	大唐雙龍傳四	-	-	-	-	-	-	www.haodoo.net	-	-	-
901217	4065	zh-TW	金庸	舊版倚天屠龍記	-	-	-	-	-	-	www.haodoo.net	-	-	-
598874	3988	zh-TW	慕容美	燭影搖紅	-	-	-	-	-	-	www.haodoo.net	-	-	-
312796	3426	zh-TW	雲中岳	草莽爭雄	-	-	-	-	-	-	www.haodoo.net	-	-	-
112296	2396	zh-TW	黃鷹	御用殺手	-	-	-	-	-	-	www.haodoo.net	-	-	-
101311	2653	zh-TW	方白羽	千門卷三	-	-	-	-	-	-	www.haodoo.net	-	-	-
178091	3135	zh-TW	慕容美	快活林	-	-	-	-	-	-	www.haodoo.net	-	-	-
48861	1659	zh-TW	倪匡	追擊	-	-	-	-	-	-	www.haodoo.net	-	-	-
148535	2870	zh-TW	金庸	俠客行上	-	-	-	-	-	-	www.haodoo.net	-	-	-
486390	3814	zh-TW	雲中岳	大刺客	-	-	-	-	-	-	www.haodoo.net	-	-	-
201357	2637	zh-TW	獨孤紅	大風沙	-	-	-	-	-	-	www.haodoo.net	-	-	-
419244	3737	zh-TW	黃易	大唐雙龍傳五	-	-	-	-	-	-	www.haodoo.net	-	-	-
377638	3111	zh-TW	獨孤紅	響馬	-	-	-	-	-	-	www.haodoo.net	-	-	-
175193	2729	zh-TW	古龍	那一劍的風情	-	-	-	-	-	-	www.haodoo.net	-	-	-
591985	3714	zh-TW	臥龍生	素手劫	-	-	-	-	-	-	www.haodoo.net	-	-	-
241785	3248	zh-TW	黃易	覆雨翻雲一	-	-	-	-	-	-	www.haodoo.net	-	-	-
359497	3246	zh-TW	獨孤紅	丹心錄	-	-	-	-	-	-	www.haodoo.net	-	-	-
902621	3956	zh-TW	金庸	舊版笑傲江湖	-	-	-	-	-	-	www.haodoo.net	-	-	-
327041	3548	zh-TW	獨孤紅	紫鳳釵	-	-	-	-	-	-	www.haodoo.net	-	-	-
437140	3712	zh-TW	黃易	邊荒傳說一	-	-	-	-	-	-	www.haodoo.net	-	-	-
51372	1863	zh-TW	黃鷹	死亡鳥	-	-	-	-	-	-	www.haodoo.net	-	-	-
596378	4025	zh-TW	雲中岳	劍海情濤	-	-	-	-	-	-	www.haodoo.net	-	-	-
165896	3168	zh-TW	梁羽生	女帝奇英傳上	-	-	-	-	-	-	www.haodoo.net	-	-	-
555198	3626	zh-TW	司馬翎	刀影瑤姬	-	-	-	-	-	-	www.haodoo.net	-	-	-
191950	3065	zh-TW	雲中岳	紅塵碧玉	-	-	-	-	-	-	www.haodoo.net	-	-	-
212429	3113	zh-TW	黃易	尋秦記三	-	-	-	-	-	-	www.haodoo.net	-	-	-
274222	2962	zh-TW	獨孤紅	刀神	-	-	-	-	-	-	www.haodoo.net	-	-	-
463196	3688	zh-TW	司馬翎	檀車俠影	-	-	-	-	-	-	www.haodoo.net	-	-	-
110049	2814	zh-TW	方白羽	千門卷六	-	-	-	-	-	-	www.haodoo.net	-	-	-
89426	2766	zh-TW	方白羽	千門卷五	-	-	-	-	-	-	www.haodoo.net	-	-	-
290426	2886	zh-TW	臥龍生	天涯俠侶	-	-	-	-	-	-	www.haodoo.net	-	-	-
317286	3338	zh-TW	東方玉	雙鳳傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
371310	3658	zh-TW	柳殘陽	邪神門徒	-	-	-	-	-	-	www.haodoo.net	-	-	-
969194	4265	zh-TW	司馬紫煙	紫玉釵	-	-	-	-	-	-	www.haodoo.net	-	-	-
108285	2361	zh-TW	古龍	銀鉤賭坊	-	-	-	-	-	-	www.haodoo.net	-	-	-
320948	3362	zh-TW	雲中岳	矯燕雄鷹	-	-	-	-	-	-	www.haodoo.net	-	-	-
100620	2130	zh-TW	黃鷹	毒連環	-	-	-	-	-	-	www.haodoo.net	-	-	-
200935	3235	zh-TW	雲中岳	逸鳳引凰	-	-	-	-	-	-	www.haodoo.net	-	-	-
290247	3417	zh-TW	雲中岳	血漢妖狐	-	-	-	-	-	-	www.haodoo.net	-	-	-
144658	3129	zh-TW	鄭丰	神偷天下二：靛海奇緣	-	-	-	-	-	-	www.haodoo.net	-	-	-
295648	3485	zh-TW	雲中岳	強龍過江	-	-	-	-	-	-	www.haodoo.net	-	-	-
311394	3335	zh-TW	雲中岳	鋒刃綺情	-	-	-	-	-	-	www.haodoo.net	-	-	-
47058	2556	zh-TW	溫瑞安	談亭會	-	-	-	-	-	-	www.haodoo.net	-	-	-
423307	3567	zh-TW	諸葛青雲	武林三鳳	-	-	-	-	-	-	www.haodoo.net	-	-	-
285193	3363	zh-TW	雲中岳	京華魅影	-	-	-	-	-	-	www.haodoo.net	-	-	-
102847	2744	zh-TW	黃易	荊楚爭雄記	-	-	-	-	-	-	www.haodoo.net	-	-	-
309498	3430	zh-TW	雲中岳	虎嘯金陵	-	-	-	-	-	-	www.haodoo.net	-	-	-
203974	3507	zh-TW	柳殘陽	大雪滿弓刀	-	-	-	-	-	-	www.haodoo.net	-	-	-
179764	3140	zh-TW	古龍	蒼穹神劍	-	-	-	-	-	-	www.haodoo.net	-	-	-
247791	3432	zh-TW	柳殘陽	血斧	-	-	-	-	-	-	www.haodoo.net	-	-	-
363355	3203	zh-TW	獨孤紅	俠種	-	-	-	-	-	-	www.haodoo.net	-	-	-
339274	3648	zh-TW	慕容美	祭劍台	-	-	-	-	-	-	www.haodoo.net	-	-	-
381522	3526	zh-TW	黑白道	黑白道	-	-	-	-	-	-	www.haodoo.net	-	-	-
107321	2660	zh-TW	溫瑞安	龍虎風雲	-	-	-	-	-	-	www.haodoo.net	-	-	-
166238	2941	zh-TW	梁羽生	女帝奇英傳下	-	-	-	-	-	-	www.haodoo.net	-	-	-
376530	3665	zh-TW	柳殘陽	如來八法	-	-	-	-	-	-	www.haodoo.net	-	-	-
48191	1992	zh-TW	古龍	飛刀，又見飛刀	-	-	-	-	-	-	www.haodoo.net	-	-	-
568483	3722	zh-TW	司馬翎	丹鳳針	-	-	-	-	-	-	www.haodoo.net	-	-	-
99653	2586	zh-TW	還珠樓主	北海屠龍記	-	-	-	-	-	-	www.haodoo.net	-	-	-
383129	3249	zh-TW	獨孤紅	劍客	-	-	-	-	-	-	www.haodoo.net	-	-	-
19873	1663	zh-TW	古龍	獵鷹	-	-	-	-	-	-	www.haodoo.net	-	-	-
451285	3764	zh-TW	雲中岳	草莽芳華	-	-	-	-	-	-	www.haodoo.net	-	-	-
292446	3476	zh-TW	諸葛青雲	鐵劍朱痕	-	-	-	-	-	-	www.haodoo.net	-	-	-
207932	3250	zh-TW	金庸	天龍八部二	-	-	-	-	-	-	www.haodoo.net	-	-	-
401717	3844	zh-TW	黃易	大唐雙龍傳三	-	-	-	-	-	-	www.haodoo.net	-	-	-
275787	3110	zh-TW	獨孤紅	血灑黃沙紅	-	-	-	-	-	-	www.haodoo.net	-	-	-
296376	3002	zh-TW	王度廬	劍氣珠光	-	-	-	-	-	-	www.haodoo.net	-	-	-
222225	3448	zh-TW	蕭逸	笑解金刀	-	-	-	-	-	-	www.haodoo.net	-	-	-
237798	3055	zh-TW	司馬紫煙	彩鳳飛	-	-	-	-	-	-	www.haodoo.net	-	-	-
63871	2163	zh-TW	蕭玉寒	三國異俠傳．卷十	-	-	-	-	-	-	www.haodoo.net	-	-	-
608713	4008	zh-TW	雲中岳	匣劍凝霜	-	-	-	-	-	-	www.haodoo.net	-	-	-
45949	2577	zh-TW	柳殘陽	傷情箭	-	-	-	-	-	-	www.haodoo.net	-	-	-
456903	3656	zh-TW	雲中岳	龍驤奇士	-	-	-	-	-	-	www.haodoo.net	-	-	-
217459	3151	zh-TW	司馬紫煙	金玉盟	-	-	-	-	-	-	www.haodoo.net	-	-	-
344358	3709	zh-TW	金庸新	九陰九陽	-	-	-	-	-	-	www.haodoo.net	-	-	-
130310	2409	zh-TW	黃鷹	羅剎女	-	-	-	-	-	-	www.haodoo.net	-	-	-
210298	3192	zh-TW	金庸	倚天屠龍記三	-	-	-	-	-	-	www.haodoo.net	-	-	-
258201	3434	zh-TW	柳殘陽	星魂	-	-	-	-	-	-	www.haodoo.net	-	-	-
359890	3491	zh-TW	陳青雲	鐵笛震武林	-	-	-	-	-	-	www.haodoo.net	-	-	-
375215	3643	zh-TW	墨餘生	瓊海騰蛟	-	-	-	-	-	-	www.haodoo.net	-	-	-
386583	3233	zh-TW	獨孤紅	雍乾飛龍傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
310653	3377	zh-TW	雲中岳	刀氣撼春情	-	-	-	-	-	-	www.haodoo.net	-	-	-
73300	2662	zh-TW	溫瑞安	小雪初晴	-	-	-	-	-	-	www.haodoo.net	-	-	-
235756	2885	zh-TW	獨孤紅	江湖奇士	-	-	-	-	-	-	www.haodoo.net	-	-	-
334502	3308	zh-TW	雲中岳	蛟索縛龍	-	-	-	-	-	-	www.haodoo.net	-	-	-
415279	3625	zh-TW	黃易	大唐雙龍傳一	-	-	-	-	-	-	www.haodoo.net	-	-	-
469249	3467	zh-TW	司馬紫煙	多情浪子	-	-	-	-	-	-	www.haodoo.net	-	-	-
184854	2733	zh-TW	獨孤紅	宦海江湖	-	-	-	-	-	-	www.haodoo.net	-	-	-
194351	3292	zh-TW	金庸	射鵰英雄傳三	-	-	-	-	-	-	www.haodoo.net	-	-	-
16902	1346	zh-TW	倪匡	黃土	-	-	-	-	-	-	www.haodoo.net	-	-	-
253297	3321	zh-TW	黃易	尋秦記六	-	-	-	-	-	-	www.haodoo.net	-	-	-
535271	3538	zh-TW	蕭瑟	射日神劍	-	-	-	-	-	-	www.haodoo.net	-	-	-
182725	3024	zh-TW	金庸	飛狐外傳上	-	-	-	-	-	-	www.haodoo.net	-	-	-
432790	3401	zh-TW	東方玉	一劍小天下	-	-	-	-	-	-	www.haodoo.net	-	-	-
65749	2199	zh-TW	倪匡、陳沛然	五看金庸小說	-	-	-	-	-	-	www.haodoo.net	-	-	-
172554	3120	zh-TW	梁羽生	萍蹤俠影錄下	-	-	-	-	-	-	www.haodoo.net	-	-	-
210020	3064	zh-TW	倪匡	紫青雙劍錄一	-	-	-	-	-	-	www.haodoo.net	-	-	-
285792	3272	zh-TW	雲中岳	殺手春秋	-	-	-	-	-	-	www.haodoo.net	-	-	-
202869	2734	zh-TW	獨孤紅	情劍恩仇	-	-	-	-	-	-	www.haodoo.net	-	-	-
91475	2965	zh-TW	溫瑞安	大宗師三：養生主	-	-	-	-	-	-	www.haodoo.net	-	-	-
196703	3251	zh-TW	金庸	射鵰英雄傳二	-	-	-	-	-	-	www.haodoo.net	-	-	-
506228	3841	zh-TW	司馬翎	劍神傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
43710	2354	zh-TW	溫瑞安	捕老鼠	-	-	-	-	-	-	www.haodoo.net	-	-	-
150491	2693	zh-TW	古龍	天涯明月刀	-	-	-	-	-	-	www.haodoo.net	-	-	-
83075	2169	zh-TW	黃鷹	賊贓	-	-	-	-	-	-	www.haodoo.net	-	-	-
102012	2818	zh-TW	溫瑞安	大宗師一：血河車	-	-	-	-	-	-	www.haodoo.net	-	-	-
277411	3360	zh-TW	溫瑞安	四大名捕會京師	-	-	-	-	-	-	www.haodoo.net	-	-	-
469062	3713	zh-TW	雲中岳	青鋒驚雷	-	-	-	-	-	-	www.haodoo.net	-	-	-
281090	3449	zh-TW	雲中岳	江漢屠龍	-	-	-	-	-	-	www.haodoo.net	-	-	-
690629	3429	zh-TW	臥龍生	金劍鵰翎	-	-	-	-	-	-	www.haodoo.net	-	-	-
57612	2086	zh-TW	黃鷹	天刀	-	-	-	-	-	-	www.haodoo.net	-	-	-
143479	3184	zh-TW	鄭丰	神偷天下一：跛腳小丐	-	-	-	-	-	-	www.haodoo.net	-	-	-
77468	2283	zh-TW	黃鷹	十三殺手	-	-	-	-	-	-	www.haodoo.net	-	-	-
153854	2785	zh-TW	東方玉	玫瑰劍	-	-	-	-	-	-	www.haodoo.net	-	-	-
197491	3173	zh-TW	金庸	天龍八部四	-	-	-	-	-	-	www.haodoo.net	-	-	-
66573	2543	zh-TW	司馬翎	春雨孤行	-	-	-	-	-	-	www.haodoo.net	-	-	-
301740	3279	zh-TW	雲中岳	湖海龍蛇	-	-	-	-	-	-	www.haodoo.net	-	-	-
300602	3423	zh-TW	雲中岳	濁世情鴛	-	-	-	-	-	-	www.haodoo.net	-	-	-
128251	3236	zh-TW	柳殘陽	山君	-	-	-	-	-	-	www.haodoo.net	-	-	-
77853	2518	zh-TW	溫瑞安	落日大旗	-	-	-	-	-	-	www.haodoo.net	-	-	-
801716	4595	zh-TW	顧明道	荒江女俠	-	-	-	-	-	-	www.haodoo.net	-	-	-
63217	2173	zh-TW	蕭玉寒	三國異俠傳．卷六	-	-	-	-	-	-	www.haodoo.net	-	-	-
165719	2816	zh-TW	東方玉	風塵三尺劍	-	-	-	-	-	-	www.haodoo.net	-	-	-
297126	3126	zh-TW	柳殘陽	邪神外傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
383784	3586	zh-TW	伴霞樓主	紫府迷蹤．奔雷小劍	-	-	-	-	-	-	www.haodoo.net	-	-	-
347760	3637	zh-TW	諸葛青雲	劫火紅蓮	-	-	-	-	-	-	www.haodoo.net	-	-	-
284146	3262	zh-TW	東方玉	金笛玉芙蓉	-	-	-	-	-	-	www.haodoo.net	-	-	-
98447	2428	zh-TW	Div	鑄劍師	-	-	-	-	-	-	www.haodoo.net	-	-	-
238067	2640	zh-TW	臥龍生	幽靈四豔	-	-	-	-	-	-	www.haodoo.net	-	-	-
189998	3045	zh-TW	司馬紫煙	劍神	-	-	-	-	-	-	www.haodoo.net	-	-	-
335822	3433	zh-TW	雲中岳	烈火情挑	-	-	-	-	-	-	www.haodoo.net	-	-	-
182690	3301	zh-TW	黃易	新版尋秦記一	-	-	-	-	-	-	www.haodoo.net	-	-	-
161125	2976	zh-TW	金庸	俠客行下	-	-	-	-	-	-	www.haodoo.net	-	-	-
428262	3688	zh-TW	司馬翎	玉鉤斜	-	-	-	-	-	-	www.haodoo.net	-	-	-
196060	3266	zh-TW	金庸	射鵰英雄傳一	-	-	-	-	-	-	www.haodoo.net	-	-	-
98399	2256	zh-TW	古龍	絕不低頭	-	-	-	-	-	-	www.haodoo.net	-	-	-
168705	2791	zh-TW	古龍	楚留香傳奇．畫眉鳥	-	-	-	-	-	-	www.haodoo.net	-	-	-
310944	3382	zh-TW	雲中岳	猛龍威鳳	-	-	-	-	-	-	www.haodoo.net	-	-	-
288353	3223	zh-TW	東方玉	一劍破天驕	-	-	-	-	-	-	www.haodoo.net	-	-	-
208346	3215	zh-TW	金庸	天龍八部一	-	-	-	-	-	-	www.haodoo.net	-	-	-
305813	3467	zh-TW	諸葛青雲	彈劍江湖	-	-	-	-	-	-	www.haodoo.net	-	-	-
203766	2634	zh-TW	古龍	血鸚鵡	-	-	-	-	-	-	www.haodoo.net	-	-	-
49431	2456	zh-TW	溫瑞安	布衣神相一：殺人的心跳	-	-	-	-	-	-	www.haodoo.net	-	-	-
280950	3372	zh-TW	雲中岳	龍虎風雲榜	-	-	-	-	-	-	www.haodoo.net	-	-	-
198433	3194	zh-TW	高庸	胭脂寶刀	-	-	-	-	-	-	www.haodoo.net	-	-	-
157253	2516	zh-TW	黃鷹	碧血濺京華	-	-	-	-	-	-	www.haodoo.net	-	-	-
344540	3549	zh-TW	伴霞樓主	紫府迷蹤．蒼天有眼	-	-	-	-	-	-	www.haodoo.net	-	-	-
56594	1988	zh-TW	黃鷹	白蜘蛛	-	-	-	-	-	-	www.haodoo.net	-	-	-
340440	3593	zh-TW	慕容美	解語劍	-	-	-	-	-	-	www.haodoo.net	-	-	-
51680	1758	zh-TW	黃鷹	玉蜻蜓	-	-	-	-	-	-	www.haodoo.net	-	-	-
200762	3072	zh-TW	金庸	笑傲江湖三	-	-	-	-	-	-	www.haodoo.net	-	-	-
205846	3099	zh-TW	金庸	鹿鼎記三	-	-	-	-	-	-	www.haodoo.net	-	-	-
23902	1394	zh-TW	倪匡	遊俠兒	-	-	-	-	-	-	www.haodoo.net	-	-	-
571506	3758	zh-TW	雲中岳	莽野龍翔	-	-	-	-	-	-	www.haodoo.net	-	-	-
799953	3520	zh-TW	臥龍生	無名簫	-	-	-	-	-	-	www.haodoo.net	-	-	-
358255	3477	zh-TW	上官虹	千佛手	-	-	-	-	-	-	www.haodoo.net	-	-	-
275119	3423	zh-TW	雲中岳	莽原魔豹	-	-	-	-	-	-	www.haodoo.net	-	-	-
271100	3166	zh-TW	黃易	邊荒傳說六	-	-	-	-	-	-	www.haodoo.net	-	-	-
312942	3382	zh-TW	慕容美	風雲榜	-	-	-	-	-	-	www.haodoo.net	-	-	-
486012	3512	zh-TW	獨孤紅	滿江紅	-	-	-	-	-	-	www.haodoo.net	-	-	-
69186	2247	zh-TW	金庸	舊版白馬嘯西風	-	-	-	-	-	-	www.haodoo.net	-	-	-
58370	2071	zh-TW	古龍	離別鉤	-	-	-	-	-	-	www.haodoo.net	-	-	-
634372	3443	zh-TW	臥龍生	玉釵盟	-	-	-	-	-	-	www.haodoo.net	-	-	-
20419	1575	zh-TW	岳勇	追夢神捕	-	-	-	-	-	-	www.haodoo.net	-	-	-
530006	3534	zh-TW	梁羽生	雲海玉弓緣	-	-	-	-	-	-	www.haodoo.net	-	-	-
706017	3292	zh-TW	臥龍生	十二魔令	-	-	-	-	-	-	www.haodoo.net	-	-	-
395425	3274	zh-TW	蕭瑟	白帝青后	-	-	-	-	-	-	www.haodoo.net	-	-	-
26600	1427	zh-TW	倪匡	迴光壁	-	-	-	-	-	-	www.haodoo.net	-	-	-
179425	2525	zh-TW	獨孤紅	帝疆風雲	-	-	-	-	-	-	www.haodoo.net	-	-	-
469103	3454	zh-TW	東方玉	東方第一劍	-	-	-	-	-	-	www.haodoo.net	-	-	-
63155	2090	zh-TW	蕭玉寒	三國異俠傳．卷七	-	-	-	-	-	-	www.haodoo.net	-	-	-
203899	2721	zh-TW	獨孤紅	劍膽琴心	-	-	-	-	-	-	www.haodoo.net	-	-	-
201654	3262	zh-TW	獨孤紅	帝疆驚龍	-	-	-	-	-	-	www.haodoo.net	-	-	-
104372	2626	zh-TW	古龍	浣花洗劍錄三	-	-	-	-	-	-	www.haodoo.net	-	-	-
170543	2926	zh-TW	王度廬	風雨雙龍劍	-	-	-	-	-	-	www.haodoo.net	-	-	-
466110	3490	zh-TW	司馬紫煙	紅粉刀王	-	-	-	-	-	-	www.haodoo.net	-	-	-
548076	3723	zh-TW	東方玉	九轉簫	-	-	-	-	-	-	www.haodoo.net	-	-	-
476602	3072	zh-TW	臥龍生	天龍甲	-	-	-	-	-	-	www.haodoo.net	-	-	-
442635	3729	zh-TW	雲中岳	絕代梟雄	-	-	-	-	-	-	www.haodoo.net	-	-	-
274883	3053	zh-TW	獨孤紅	武林正氣歌	-	-	-	-	-	-	www.haodoo.net	-	-	-
457355	3582	zh-TW	臥龍生	鐵笛神劍	-	-	-	-	-	-	www.haodoo.net	-	-	-
37601	1674	zh-TW	倪匡	八俊傑	-	-	-	-	-	-	www.haodoo.net	-	-	-
658959	3314	zh-TW	臥龍生	金筆點龍記	-	-	-	-	-	-	www.haodoo.net	-	-	-
368964	3366	zh-TW	諸葛青雲	劍海情天	-	-	-	-	-	-	www.haodoo.net	-	-	-
64222	2214	zh-TW	蕭玉寒	三國異俠傳．卷四	-	-	-	-	-	-	www.haodoo.net	-	-	-
190333	2624	zh-TW	古龍	三少爺的劍	-	-	-	-	-	-	www.haodoo.net	-	-	-
285529	2939	zh-TW	獨孤紅	無玷玉龍續	-	-	-	-	-	-	www.haodoo.net	-	-	-
29205	1764	zh-TW	溫瑞安	長安一戰	-	-	-	-	-	-	www.haodoo.net	-	-	-
94305	2202	zh-TW	古龍	繡花大盜	-	-	-	-	-	-	www.haodoo.net	-	-	-
488638	3656	zh-TW	玉翎燕	藍衫銀劍	-	-	-	-	-	-	www.haodoo.net	-	-	-
468399	3794	zh-TW	雲中岳	鋒鏑情潮	-	-	-	-	-	-	www.haodoo.net	-	-	-
199534	3095	zh-TW	金庸	神鵰俠侶一	-	-	-	-	-	-	www.haodoo.net	-	-	-
51692	1969	zh-TW	黃鷹	七夜勾魂	-	-	-	-	-	-	www.haodoo.net	-	-	-
426405	3578	zh-TW	黃易	大唐雙龍傳六	-	-	-	-	-	-	www.haodoo.net	-	-	-
550641	3584	zh-TW	梁羽生	冰河洗劍錄	-	-	-	-	-	-	www.haodoo.net	-	-	-
383749	3581	zh-TW	東方玉	毒劍劫	-	-	-	-	-	-	www.haodoo.net	-	-	-
291570	3098	zh-TW	獨孤紅	俠骨頌	-	-	-	-	-	-	www.haodoo.net	-	-	-
217203	3241	zh-TW	黃易	覆雨翻雲六	-	-	-	-	-	-	www.haodoo.net	-	-	-
312368	3372	zh-TW	雲中岳	霹靂天網	-	-	-	-	-	-	www.haodoo.net	-	-	-
211193	3293	zh-TW	金庸	新修版神鵰俠侶四	-	-	-	-	-	-	www.haodoo.net	-	-	-
482916	3680	zh-TW	上官鼎	長干行	-	-	-	-	-	-	www.haodoo.net	-	-	-
189170	3545	zh-TW	柳殘陽	血染八荒	-	-	-	-	-	-	www.haodoo.net	-	-	-
287480	3087	zh-TW	獨孤紅	豪傑血	-	-	-	-	-	-	www.haodoo.net	-	-	-
183229	2463	zh-TW	獨孤紅	龍虎會京華	-	-	-	-	-	-	www.haodoo.net	-	-	-
443143	3463	zh-TW	獨孤紅	大明英烈傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
341782	3585	zh-TW	梁羽生	白髮魔女傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
407485	3341	zh-TW	東方玉	新月美人刀	-	-	-	-	-	-	www.haodoo.net	-	-	-
400983	3670	zh-TW	黃易	大唐雙龍傳二	-	-	-	-	-	-	www.haodoo.net	-	-	-
602815	3755	zh-TW	蕭逸	無憂公主	-	-	-	-	-	-	www.haodoo.net	-	-	-
395850	3756	zh-TW	東方玉	紅線俠侶	-	-	-	-	-	-	www.haodoo.net	-	-	-
342060	3516	zh-TW	東方玉	翠蓮曲	-	-	-	-	-	-	www.haodoo.net	-	-	-
50527	2629	zh-TW	溫瑞安	開謝花	-	-	-	-	-	-	www.haodoo.net	-	-	-
537513	3172	zh-TW	臥龍生	金鳳剪	-	-	-	-	-	-	www.haodoo.net	-	-	-
677822	3897	zh-TW	鄭丰	多情浪子癡情俠	-	-	-	-	-	-	www.haodoo.net	-	-	-
387074	3651	zh-TW	憶文	玉佩金犀	-	-	-	-	-	-	www.haodoo.net	-	-	-
310105	3504	zh-TW	司馬翎	鶴高飛	-	-	-	-	-	-	www.haodoo.net	-	-	-
212068	3158	zh-TW	倪匡	紫青雙劍錄二	-	-	-	-	-	-	www.haodoo.net	-	-	-
493516	3539	zh-TW	憶文	冷雨香魂	-	-	-	-	-	-	www.haodoo.net	-	-	-
206795	3236	zh-TW	金庸	天龍八部三	-	-	-	-	-	-	www.haodoo.net	-	-	-
220526	2984	zh-TW	倪匡	紫青雙劍錄四	-	-	-	-	-	-	www.haodoo.net	-	-	-
325647	3741	zh-TW	翔子	放縱劍魂	-	-	-	-	-	-	www.haodoo.net	-	-	-
455412	3516	zh-TW	獨孤紅	菩提劫	-	-	-	-	-	-	www.haodoo.net	-	-	-
103311	2305	zh-TW	黃鷹	黑蜥蜴	-	-	-	-	-	-	www.haodoo.net	-	-	-
210894	3275	zh-TW	金庸	鹿鼎記四	-	-	-	-	-	-	www.haodoo.net	-	-	-
246165	2725	zh-TW	秋夢痕	血旗震山河	-	-	-	-	-	-	www.haodoo.net	-	-	-
140695	3042	zh-TW	鄭丰	神偷天下三：悲歡無情	-	-	-	-	-	-	www.haodoo.net	-	-	-
29807	1965	zh-TW	金庸	新修版鴛鴦刀	-	-	-	-	-	-	www.haodoo.net	-	-	-
